0.0085258161,0.0077284845,0.0060676593,0.0061519123,0.0066226403,0.0062312515
0.0067732623,0.0061398289,0.0048204005,0.0048873346,0.0052613004,0.0049503649
0.0150959484,0.0126883617,0.0109174006,0.0081112755,0.0041428810,0.0021933516
0.0069846091,0.0084252010,0.0080807587,0.0094416444,0.0061175558,0.0040133102
0.0078950087,0.0079579790,0.0069647484,0.0061405431,0.0042652778,0.0027149568
0.0101929426,0.0094872885,0.0090552693,0.0078631390,0.0051727358,0.0031888818
0.0157964421,0.0121544745,0.0076312391,0.0050845602,0.0022364723,0.0009220140
0.0183200246,0.0131615866,0.0090962981,0.0060143079,0.0023225816,0.0014064662
0.0086891036,0.0120499810,0.0120588364,0.0118322588,0.0102853217,0.0075446270
0.0049625030,0.0054332502,0.0062309814,0.0069161973,0.0090245846,0.0094351980
0.0113540693,0.0127348191,0.0100506777,0.0081795258,0.0061990447,0.0041309185
0.0098259304,0.0095773727,0.0061492133,0.0047615609,0.0026838073,0.0010080177
0.0145548672,0.0136127197,0.0113848794,0.0086263988,0.0044956433,0.0022683243
0.0025873170,0.0046153851,0.0055194344,0.0079272472,0.0103559872,0.0122477904
0.0116174181,0.0092386390,0.0049578005,0.0037028329,0.0035337109,0.0029326491
0.0058121968,0.0076511786,0.0070843095,0.0070600303,0.0048105997,0.0042362300
0.0062787936,0.0076048976,0.0069596944,0.0054604994,0.0039913688,0.0023278153
0.0063383051,0.0074992252,0.0066865643,0.0072635452,0.0079760926,0.0066268541
0.0118325669,0.0135105474,0.0100291051,0.0081219151,0.0069068646,0.0049023727
0.0116051455,0.0106155173,0.0086598457,0.0070684956,0.0060768303,0.0045233047
0.0066962679,0.0077984345,0.0063107673,0.0061504385,0.0056845041,0.0043621399
0.0101774727,0.0103984723,0.0094740099,0.0076394492,0.0066330303,0.0056146768
0.0067610386,0.0090967603,0.0085304191,0.0089226832,0.0094892280,0.0082266452
0.0078483555,0.0079905793,0.0066051023,0.0042693718,0.0019553200,0.0011101695
0.0098222643,0.0116932802,0.0106129459,0.0088815972,0.0046499632,0.0028971262
0.0101203985,0.0120134707,0.0113453890,0.0109769786,0.0087972501,0.0066714529
0.0098391934,0.0124013381,0.0127625293,0.0123030699,0.0106716664,0.0078314690
0.0065720755,0.0088348243,0.0074839033,0.0061215279,0.0058352060,0.0047689353
0.0139529401,0.0124088165,0.0075398024,0.0050844440,0.0032846465,0.0029495062
0.0123483897,0.0122834007,0.0080167780,0.0052621152,0.0038661066,0.0026674434
0.0087208712,0.0110220712,0.0112722244,0.0101684933,0.0075325090,0.0048229814
0.0033414655,0.0054570231,0.0066872960,0.0085905027,0.0102621008,0.0104187139
0.0165699302,0.0197016145,0.0126922519,0.0097345432,0.0096276366,0.0071641493
0.0080644015,0.0086184567,0.0086802725,0.0078566786,0.0071151600,0.0061127939
0.0086418287,0.0087184763,0.0076042801,0.0064021578,0.0045408730,0.0031670850
0.0062505408,0.0073211536,0.0076394564,0.0064782836,0.0040800380,0.0026440591
0.0046047907,0.0063816107,0.0063930703,0.0061728890,0.0072014375,0.0068730696
0.0142446917,0.0146314791,0.0138316782,0.0109497519,0.0064276728,0.0036009194
0.0092399266,0.0106374089,0.0105278513,0.0097904932,0.0071828864,0.0053297397
0.0072539831,0.0072285094,0.0062543671,0.0058308086,0.0045217707,0.0041843209
0.0092694293,0.0083792246,0.0100231234,0.0099094665,0.0087703485,0.0064464898
0.0048269937,0.0057119541,0.0084626374,0.0084099037,0.0075402042,0.0060595005
0.0051781663,0.0058853932,0.0094453605,0.0104360826,0.0113170282,0.0083031418
