23138.90,38780.22,55690.17,56076.92,60544.14,75187.22,87053.14,105558.76,122284.16,174540.10
23138.90,38780.22,55690.17,56076.92,60544.14,75187.22,87053.14,105558.76,122284.16,174540.10
23138.90,38780.22,55690.17,56076.92,60544.14,75187.22,87053.14,105558.76,122284.16,174540.10
23138.90,38780.22,55690.17,56076.92,60544.14,75187.22,87053.14,105558.76,122284.16,174540.10
23138.90,38780.22,55690.17,56076.92,60544.14,75187.22,87053.14,105558.76,122284.16,174540.10
23138.90,38780.22,55690.17,56076.92,60544.14,75187.22,87053.14,105558.76,122284.16,174540.10
23138.90,38780.22,55690.17,56076.92,60544.14,75187.22,87053.14,105558.76,122284.16,174540.10
23138.90,38780.22,55690.17,56076.92,60544.14,75187.22,87053.14,105558.76,122284.16,174540.10
23138.90,38780.22,55690.17,56076.92,60544.14,75187.22,87053.14,105558.76,122284.16,174540.10
23138.90,38780.22,55690.17,56076.92,60544.14,75187.22,87053.14,105558.76,122284.16,174540.10
23138.90,38780.22,55690.17,56076.92,60544.14,75187.22,87053.14,105558.76,122284.16,174540.10
23138.90,38780.22,55690.17,56076.92,60544.14,75187.22,87053.14,105558.76,122284.16,174540.10
23138.90,38780.22,55690.17,56076.92,60544.14,75187.22,87053.14,105558.76,122284.16,174540.10
24747.49,41907.73,52237.04,65225.19,77703.90,87988.06,110365.16,139781.54,185497.99,259395.34
24747.49,41907.73,52237.04,65225.19,77703.90,87988.06,110365.16,139781.54,185497.99,259395.34
24747.49,41907.73,52237.04,65225.19,77703.90,87988.06,110365.16,139781.54,185497.99,259395.34
24747.49,41907.73,52237.04,65225.19,77703.90,87988.06,110365.16,139781.54,185497.99,259395.34
24747.49,41907.73,52237.04,65225.19,77703.90,87988.06,110365.16,139781.54,185497.99,259395.34
24747.49,41907.73,52237.04,65225.19,77703.90,87988.06,110365.16,139781.54,185497.99,259395.34
24747.49,41907.73,52237.04,65225.19,77703.90,87988.06,110365.16,139781.54,185497.99,259395.34
24747.49,41907.73,52237.04,65225.19,77703.90,87988.06,110365.16,139781.54,185497.99,259395.34
24747.49,41907.73,52237.04,65225.19,77703.90,87988.06,110365.16,139781.54,185497.99,259395.34
24747.49,41907.73,52237.04,65225.19,77703.90,87988.06,110365.16,139781.54,185497.99,259395.34
24320.41,33400.69,41727.78,47375.27,56784.03,64021.18,80882.12,86922.14,111763.18,116147.30
24320.41,33400.69,41727.78,47375.27,56784.03,64021.18,80882.12,86922.14,111763.18,116147.30
24320.41,33400.69,41727.78,47375.27,56784.03,64021.18,80882.12,86922.14,111763.18,116147.30
24320.41,33400.69,41727.78,47375.27,56784.03,64021.18,80882.12,86922.14,111763.18,116147.30
24320.41,33400.69,41727.78,47375.27,56784.03,64021.18,80882.12,86922.14,111763.18,116147.30
24320.41,33400.69,41727.78,47375.27,56784.03,64021.18,80882.12,86922.14,111763.18,116147.30
24320.41,33400.69,41727.78,47375.27,56784.03,64021.18,80882.12,86922.14,111763.18,116147.30
24320.41,33400.69,41727.78,47375.27,56784.03,64021.18,80882.12,86922.14,111763.18,116147.30
24320.41,33400.69,41727.78,47375.27,56784.03,64021.18,80882.12,86922.14,111763.18,116147.30
24320.41,33400.69,41727.78,47375.27,56784.03,64021.18,80882.12,86922.14,111763.18,116147.30
25734.57,36102.28,46864.51,54027.16,61786.09,73323.09,83484.49,98622.71,122126.67,158723.06
