0.0120303260,0.0099739047,0.0133186700,0.0135931169,0.0106371471,0.0046827325
0.0152260926,0.0177303846,0.0141119309,0.0167390040,0.0095779396,0.0072517003
0.0133825544,0.0123671010,0.0150268852,0.0138410020,0.0183941514,0.0185776932
0.0106735901,0.0108167064,0.0128138676,0.0117993303,0.0095779396,0.0058905980
0.0141352950,0.0175365853,0.0135034638,0.0101948377,0.0055529514,0.0031729005
0.0115074643,0.0110465614,0.0116825694,0.0104697648,0.0084195724,0.0061159461
0.0039259700,0.0026636140,0.0046874507,0.0083289390,0.0106641907,0.0170363126
0.0157579691,0.0170498335,0.0155722521,0.0137057919,0.0123994880,0.0076843685
0.0087669479,0.0074139508,0.0086176978,0.0125429855,0.0152075145,0.0166532209
0.0137792081,0.0141112949,0.0124397730,0.0125700275,0.0088928353,0.0047413230
0.0085956657,0.0069046643,0.0112048100,0.0092709023,0.0087621245,0.0071029705
0.0063419515,0.0069722687,0.0063776373,0.0084280930,0.0103036094,0.0082161899
0.0107772609,0.0091356099,0.0107991653,0.0087931602,0.0068014640,0.0051739912
0.0097721044,0.0104155869,0.0100960477,0.0075582417,0.0048633397,0.0024562937
0.0100786095,0.0118397866,0.0130797903,0.0111953920,0.0175242491,0.0205337143
0.0083883240,0.0078781678,0.0089962996,0.0095999135,0.0141483071,0.0172165910
0.0088390668,0.0108707899,0.0171677882,0.0165361890,0.0179975120,0.0183884009
0.0053548248,0.0061745366,0.0118493345,0.0116821482,0.0147522807,0.0111186728
0.0115840906,0.0107445950,0.0114752399,0.0116100362,0.0127961274,0.0095006738
0.0135763739,0.0166261791,0.0132781055,0.0122860864,0.0116602964,0.0108978317
0.0157714914,0.0153552161,0.0125885094,0.0083604880,0.0072116251,0.0034162764
0.0116787466,0.0111141658,0.0131473978,0.0143457862,0.0143015541,0.0165991374
0.0122737271,0.0149946593,0.0134989566,0.0155942256,0.0142519742,0.0201280878
0.0041197894,0.0046827325,0.0070446975,0.0083514740,0.0128727509,0.0168470202
0.0059723424,0.0129845546,0.0142065814,0.0165992870,0.0183490787,0.0174058834
0.0030740661,0.0045430167,0.0062559438,0.0093790704,0.0123499081,0.0190419102
0.0162673085,0.0176627802,0.0158697249,0.0153012705,0.0149100350,0.0144222752
0.0122511900,0.0138994677,0.0109974805,0.0090455523,0.0075947427,0.0041689389
0.0185210226,0.0175681340,0.0161446619,0.0173294213,0.0144052212,0.0126330117
0.0141938915,0.0138904538,0.0165367852,0.0178973035,0.0154013269,0.0133811672
0.0057695081,0.0083513987,0.0071754053,0.0091041433,0.0113853532,0.0126059699
0.0096999856,0.0126735743,0.0097670247,0.0077475358,0.0079237731,0.0065936839
0.0105744267,0.0148053669,0.0117051053,0.0064675473,0.0035427108,0.0029836082
0.0095647627,0.0105282609,0.0117411626,0.0160404188,0.0156942992,0.0105733305
0.0118500288,0.0119614745,0.0093974372,0.0076799308,0.0073783940,0.0053858184
0.0153748377,0.0171580005,0.0104521136,0.0061610712,0.0033443912,0.0007391416
0.0160284148,0.0139445373,0.0109433945,0.0052822059,0.0025646342,0.0004912587
0.0140812058,0.0137867937,0.0107856438,0.0067875445,0.0038492049,0.0017081382
0.0198281768,0.0203714637,0.0139000942,0.0127728426,0.0147477734,0.0086443512
0.0166279028,0.0159591489,0.0076531647,0.0045791137,0.0015234558,0.0006444954
0.0161951897,0.0097620775,0.0074007635,0.0044889736,0.0041016118,0.0021498204
0.0121971008,0.0137282032,0.0161040975,0.0125024225,0.0112456280,0.0088201227
0.0081899971,0.0092122283,0.0115608760,0.0175727993,0.0217069917,0.0320444927
0.0192827780,0.0206283605,0.0194168631,0.0082703480,0.0047236145,0.0027762880
0.0166414251,0.0167118114,0.0129130253,0.0062557183,0.0018885443,0.0006219606
0.0189762729,0.0230576125,0.0141074238,0.0116641202,0.0058504309,0.0024382659
0.0097991490,0.0077429590,0.0096408241,0.0114342631,0.0098393611,0.0058770771
0.0100425501,0.0087570252,0.0112679103,0.0122004534,0.0104207983,0.0066252327
0.0176916558,0.0162115387,0.0125209020,0.0088427372,0.0054943569,0.0013385674
0.0133735396,0.0129259642,0.0144454611,0.0097576585,0.0091091840,0.0048134343
0.0091681090,0.0110240266,0.0100960477,0.0078286618,0.0078110915,0.0056742639
0.0032183038,0.0039841535,0.0064542590,0.0103165267,0.0148469333,0.0240987205
0.0060940430,0.0076483128,0.0092487008,0.0108889159,0.0135353189,0.0158419679
0.0093168542,0.0064945308,0.0098346321,0.0078331688,0.0121200375,0.0056382082
0.0094340473,0.0131287774,0.0128814751,0.0106725799,0.0093120110,0.0075716945
0.0128010962,0.0109924779,0.0128364035,0.0123581985,0.0144322648,0.0117857030
0.0088480816,0.0100550300,0.0077613366,0.0068641635,0.0051202538,0.0045114680
0.0154018823,0.0147242416,0.0161536763,0.0133812878,0.0140311182,0.0079773210
0.0038132843,0.0034658530,0.0066615886,0.0066568414,0.0092444020,0.0166351931
0.0051114236,0.0063097454,0.0070492047,0.0082252780,0.0128502145,0.0127321648
0.0099478941,0.0087480113,0.0081444456,0.0102308937,0.0118856597,0.0085992816
0.0048680225,0.0042365433,0.0070807549,0.0090275243,0.0081942091,0.0069091712
0.0061571470,0.0053272279,0.0073016059,0.0108122969,0.0131476941,0.0126330117
0.0048905596,0.0031098031,0.0066345456,0.0082433060,0.0140311182,0.0234677459
0.0030875883,0.0058996120,0.0057466343,0.0108213109,0.0165326506,0.0169687082
0.0117508654,0.0042500642,0.0051381671,0.0081351379,0.0108489886,0.0119164049
0.0111694072,0.0126825883,0.0101952053,0.0072337376,0.0065265208,0.0039526048
0.0053728545,0.0043492174,0.0059269208,0.0112539831,0.0128006346,0.0163242127
0.0113316746,0.0088426575,0.0082976892,0.0093745634,0.0113853532,0.0054444089
0.0095332107,0.0091896935,0.0094425089,0.0091401993,0.0051698338,0.0040968276
0.0124405019,0.0110736032,0.0110650880,0.0116866552,0.0079418022,0.0049576571
0.0095196884,0.0104291078,0.0134628993,0.0144314192,0.0178983521,0.0180864345
0.0121339968,0.0148774783,0.0121377930,0.0151435255,0.0179163812,0.0160177394
0.0107952906,0.0101857319,0.0106278930,0.0153823966,0.0159376916,0.0178746073
0.0126343214,0.0149766314,0.0109388874,0.0110286330,0.0075451628,0.0052686374
0.0157895211,0.0153867649,0.0146482834,0.0131063607,0.0093345473,0.0082928082
0.0163709794,0.0166757557,0.0144860255,0.0122229884,0.0080319475,0.0074409926
0.0109800952,0.0089327967,0.0115653832,0.0137148060,0.0180786428,0.0250316614
